L,98.38026925,27.64157761
L,98.32423857,27.64428791
L,98.36754932,27.64076251
L,98.33080694,27.64365852
L,98.36258925,27.64549307
L,98.33533906,27.64328407
L,98.30758536,27.64434799
L,98.31901554,27.645274
L,98.29121063,27.64356007
L,98.3007569,27.64421767
L,98.37164074,27.64302567
L,98.37596243,27.64262453
L,98.2944584,27.64464987
L,98.28682131,27.64457605
L,98.32527183,27.64749247
L,98.33838665,27.64539907
L,98.3389462,27.64788034
L,98.32116789,27.64842013
L,98.3307086,27.64780063
L,98.29515937,27.64778695
L,98.316152,27.6474113
L,98.30245324,27.64815186
L,98.36164066,27.64823452
L,98.39930971,27.64988373
L,98.36663175,27.64935005
L,98.30844206,27.64857589
L,98.34258308,27.64944332
L,98.3344537,27.65125006
L,98.28962173,27.64927746
L,98.37786534,27.65236109
L,98.32488666,27.65229157
L,98.32249982,27.65065816
L,98.29670409,27.65078117
L,98.34771416,27.65167332
L,98.34542292,27.65048178
L,98.28709015,27.65096625
L,98.37410731,27.65085992
L,98.39250501,27.65209236
L,98.30123285,27.65290604
L,98.33686262,27.65377881
L,98.32191798,27.6535631
L,98.31338257,27.65314494
L,98.28807132,27.654395
L,98.36514409,27.65376521
L,98.3866455,27.65344333
L,98.37165466,27.6524982
L,98.3590547,27.65218964
L,98.32311802,27.65474574
L,98.33989334,27.656206
L,98.32992886,27.6546502
L,98.29608909,27.65565193
L,98.35618789,27.65462665
L,98.38234392,27.65577794
L,98.32619358,27.65765614
L,98.35174855,27.6557433
L,98.3770489,27.65712239
L,98.29075208,27.65765705
L,98.36499607,27.65753015
L,98.31046252,27.65604881
L,98.29964777,27.65836242
L,98.36176934,27.66060738
L,98.39052183,27.65950058
L,98.28632528,27.65907088
L,98.34722504,27.65856723
L,98.35912101,27.6597558
L,98.30600793,27.65694065
L,98.3710406,27.65965197
L,98.34054743,27.66096555
L,98.31565591,27.6595787
L,98.27983083,27.66333228
L,98.38562192,27.66234067
L,98.28310975,27.66122207
L,98.37885182,27.66162313
L,98.3451996,27.66369751
L,98.36504552,27.66345711
L,98.31050589,27.66204732
L,98.37279655,27.66343986
L,98.33064676,27.66471776
L,98.3274776,27.66349512
L,98.35094131,27.66405465
L,98.32521352,27.66174594
L,98.31805525,27.66374505
L,98.39374414,27.66445738
L,98.38808006,27.66642965
L,98.33065675,27.66774352
L,98.32246468,27.66693678
L,98.35538242,27.66595116
L,98.33622784,27.66608831
L,98.36850828,27.66664824
L,98.36194909,27.6673728
L,98.37649283,27.66791917
L,98.34193439,27.66783572
L,98.37670228,27.6697794
L,98.36107793,27.67087444
L,98.39069735,27.67013565
L,98.35629498,27.67071055
L,98.2668813,27.67097848
L,98.38276682,27.66990086
L,98.3404172,27.67261257
L,98.34411222,27.67120527
L,98.35149199,27.67212326
L,98.26497824,27.67366314
L,98.33757007,27.67498966
L,98.34779392,27.67519502
L,98.33195529,27.67537122
L,98.26886738,27.67589969
L,98.26405744,27.67728383
L,98.37630191,27.67472153
L,98.26099127,27.67912256
L,98.38006349,27.67568722
L,98.26287109,27.68131684
L,98.26820512,27.68137352
L,98.26491791,27.68287652
L,98.25733928,27.68240619
L,98.25225713,27.68431343
L,98.26977423,27.68533981
L,98.26728692,27.68640486
L,98.25836211,27.68618159
L,98.24846785,27.68741036
L,98.24385865,27.68974891
L,98.53437176,27.68893678
L,98.26823297,27.6906514
L,98.26384629,27.68699171
L,98.26190147,27.68888052
L,98.24791326,27.69143094
L,98.25325387,27.68910608
L,98.27198965,27.68958686
L,98.25611005,27.69083598
L,98.5383078,27.69392473
L,98.24578678,27.69495642
L,98.26482857,27.69340792
L,98.25969966,27.69393709
L,98.26950419,27.69443788
L,98.53484432,27.69574968
L,98.25134329,27.69513104
L,98.26465728,27.69676722
L,98.28581468,27.69766556
L,98.59405368,27.6983578
L,98.59261902,27.69545293
L,98.58191713,27.69859378
L,98.53607537,27.69960264
L,98.56330284,27.69864224
L,98.59384203,27.70248138
L,98.58539872,27.69850928
L,98.54245279,27.69822027
L,98.55989947,27.70039712
L,98.25698901,27.69923193
L,98.26630434,27.70043701
L,98.26019968,27.69902999
L,98.28221123,27.70079964
L,98.26883519,27.70217723
L,98.5357323,27.70325867
L,98.54464295,27.70124785
L,98.54946035,27.70335503
L,98.27644295,27.70307792
L,98.29648758,27.70143245
L,98.28721523,27.70252505
L,98.58380172,27.70528966
L,98.2572063,27.70299891
L,98.29479302,27.7035027
L,98.26993532,27.70532796
L,98.53307321,27.70618577
L,98.25424137,27.70426896
L,98.59210069,27.7061801
L,98.25216478,27.70542716
L,98.56194308,27.70646772
L,98.28001999,27.70682187
L,98.52914899,27.709294
L,98.25101337,27.70788782
L,98.29034988,27.70660778
L,98.26105888,27.70763944
L,98.29433497,27.70820525
L,98.55714594,27.70612366
L,98.58254569,27.70899055
L,98.59230748,27.71056383
L,98.55420905,27.70850259
L,98.27193963,27.7087988
L,98.56926192,27.70902649
L,98.53853501,27.709495
L,98.2853276,27.71034488
L,98.52183608,27.71174634
L,98.24826891,27.71150559
L,98.5883901,27.71257457
L,98.56205548,27.71078415
L,98.54836268,27.71058729
L,98.26390685,27.71045327
L,98.26680254,27.70886857
L,98.54011864,27.71207055
L,98.57929382,27.71137315
L,98.29278168,27.71239389
L,98.56448905,27.71265299
L,98.54474362,27.71182065
L,98.28436312,27.7134886
L,98.57072879,27.71249238
L,98.5319466,27.71309883
L,98.27344007,27.71248429
L,98.55100835,27.71435695
L,98.57235281,27.71559563
L,98.26026707,27.71307496
L,98.26515879,27.71450057
L,98.58424095,27.71602083
L,98.5778646,27.71556105
L,98.25489342,27.71330504
L,98.27655788,27.7155142
L,98.53435427,27.71755744
L,98.28771795,27.7170737
L,98.25216894,27.7149104
L,98.26944959,27.71687591
L,98.54207245,27.71728617
L,98.25720925,27.71518986
L,98.58382457,27.71921254
L,98.55137651,27.7203196
L,98.280864,27.71760684
L,98.27710817,27.72047915
L,98.60115944,27.71991326
L,98.26717815,27.72038591
L,98.54692896,27.72116317
L,98.28858054,27.72079306
L,98.58821598,27.72106427
L,98.28505024,27.7226996
L,98.57814176,27.72275805
L,98.54133111,27.72226869
L,98.2789856,27.72396593
L,98.28576139,27.72470387
L,98.5904358,27.72402651
L,98.26540271,27.72396657
L,98.53333465,27.72257973
L,98.59674822,27.72327905
L,98.58419158,27.72673511
L,98.58032856,27.72632177
L,98.5933778,27.72628055
L,98.60144347,27.72479942
L,98.27102955,27.72508075
L,98.28065418,27.727358
L,98.6023289,27.7280984
L,98.27370243,27.72817247
L,98.27629372,27.7300041
L,98.60296754,27.73125538
L,98.26934135,27.73072279
L,98.59354458,27.73282633
L,98.60284665,27.73486268
L,98.60890144,27.73422421
L,98.60489994,27.74011303
L,98.59890002,27.74373286
L,98.59215005,27.74233256
L,98.57102702,27.74286759
L,98.58841064,27.743664
L,98.58494142,27.74475545
L,98.58265764,27.74619914
L,98.57948406,27.74682045
L,98.57632348,27.74766634
L,98.57321126,27.74863361
L,98.50754549,27.79400518
L,98.28716671,28.11880655
L,98.22756054,28.20887722
L,98.24224802,28.22886275
L,98.31687703,28.26430529
L,98.3137422,28.28315385
L,98.3170933,28.24661253
L,98.32327265,27.94782932
L,98.30851376,27.67453612
L,98.28834535,27.67503624
L,98.30502716,27.67667148
L,98.29965771,27.67701774
L,98.2924353,27.67745439
L,98.28701386,27.6809575
L,98.28379572,27.68486157
L,98.29126374,27.68368434
L,98.28909157,27.68725652
L,98.28178306,27.68747248
L,98.2876725,27.68961663
L,98.28529573,27.6912406
L,98.27510445,27.69254856
L,98.27345725,27.69221949
L,98.28233444,27.69255843
L,98.27621867,27.69256261
L,98.2882189,27.69388163
L,98.27375014,27.69600149
L,98.29351673,27.69418724
L,98.28962596,27.69599089
L,98.28063079,27.69464125
L,98.29547181,27.69641605
L,98.32137747,27.69679648
L,98.31344945,27.6972216
L,98.27861794,27.6972463
L,98.29834192,27.69841527
L,98.30920153,27.69847915
L,98.31774764,27.69884455
L,98.32125174,27.70027574
L,98.27411961,27.69922035
L,98.30045342,27.70144344
L,98.32138178,27.71067391
L,98.31875901,27.71408089
L,98.32093608,27.71560288
L,98.32392419,27.71456792
L,98.3267936,27.71546942
M,98.7199118,28.06930814
M,98.7573973,27.949339
M,98.74707059,28.05925728
M,98.71757108,28.06135184
M,98.74282431,28.07339233
M,98.74434037,28.07596493
M,98.58532452,27.59663908
M,98.66674449,27.60007795
M,98.58757733,27.60321018
M,98.59487497,27.61215619
M,98.59870887,27.61197101
M,98.58147016,27.61703896
M,98.58385381,27.62102062
M,98.59197931,27.62441388
M,98.59499544,27.62562162
M,98.58632297,27.62499247
M,98.58827403,27.63013204
M,98.65317141,27.66552224
M,98.6558102,27.67435643
M,98.31123616,27.57676087
M,98.31163834,27.58232428
M,98.36448246,27.58538545
M,98.31254795,27.58736265
M,98.31034153,27.5910496
M,98.36366207,27.59095082
M,98.30897371,27.5935192
M,98.36610196,27.5980134
M,98.30834453,27.60185885
M,98.36483669,27.60271255
M,98.30339053,27.61043495
M,98.36159796,27.6101138
M,98.30136952,27.61138797
M,98.37577571,27.61340067
M,98.30110711,27.61570721
M,98.37160498,27.61877142
M,98.39475641,27.61838182
M,98.29973523,27.62031243
M,98.37154447,27.62132217
M,98.35889047,27.62397148
M,98.39559794,27.62433514
M,98.37097684,27.62504736
M,98.3014592,27.62606026
M,98.30240585,27.63157066
M,98.52521611,27.63619283
M,98.2986843,27.63697586
M,98.51427137,27.63573413
M,98.4172541,27.64472282
M,98.52099173,27.65521837
M,98.47850654,27.73937812
M,98.47040448,27.74080266
M,98.4801865,27.77241695
M,98.47128345,27.77399107
M,98.46057085,27.77551144
M,98.47951545,27.77600646
M,98.58496045,27.98003276
M,98.59146477,27.98270316
N,98.64186642,27.9947952
N,98.63390313,28.00180291
N,98.63079273,28.00151218
N,98.63601705,28.00192761
N,98.61608165,28.00470926
N,98.63230583,28.00747865
N,98.61527825,28.00719331
N,98.62871876,28.01193431
N,98.61670832,28.01968195
N,98.59576519,28.06010627
O,98.79583132,27.61013009
O,98.79257126,27.60886487
O,98.84002944,27.60982757
O,98.76400405,27.61129933
O,98.79926623,27.61125382
O,98.77604364,27.61461241
O,98.80345537,27.61504005
O,98.7752384,27.61864476
O,98.78312663,27.62506908
O,98.75236277,27.6251918
O,98.80366076,27.6256558
O,98.7914602,27.62776875
O,98.78874314,27.62651458
O,98.76932392,27.63074055
O,98.80530993,27.62950953
O,98.80889856,27.63195564
O,98.77169929,27.63283211
O,98.74590369,27.63372595
O,98.77512974,27.63479947
O,98.75031614,27.63701918
O,98.75788351,27.63491048
O,98.77021094,27.51225657
O,98.77826994,27.51426294
O,98.80370354,27.5155474
O,98.80482305,27.52349631
O,98.84689972,27.52484552
O,98.86952172,27.5310739
O,98.81003878,27.53329877
O,98.86211387,27.53121021
O,98.80492426,27.53482611
O,98.81577061,27.53574824
O,98.86369966,27.53528562
O,98.8087068,27.53769168
O,98.86119382,27.53832765
O,98.81110004,27.53955863
O,98.83497422,27.54353118
O,98.8419569,27.54514485
O,98.8239433,27.54591203
O,98.81487453,27.5467803
O,98.75312686,27.5490807
O,98.76371382,27.5503231
O,98.78110311,27.55610453
O,98.75609172,27.55372882
O,98.81390598,27.55739464
O,98.76180861,27.55555284
O,98.75284223,27.55499449
O,98.77663061,27.55647275
O,98.75432478,27.5584234
O,98.76537818,27.55881459
O,98.78788172,27.55511377
O,98.77223355,27.55995932
O,98.79062363,27.55696248
O,98.78705999,27.55972106
O,98.76521579,27.56149711
O,98.78325724,27.55899277
O,98.77848765,27.56079487
O,98.76201718,27.56232464
O,98.77185059,27.56313834
O,98.76741135,27.5640623
O,98.75137344,27.56263406
O,98.75658515,27.56309156
O,98.77455111,27.56497817
O,98.75978648,27.56504236
O,98.7859252,27.56372774
O,98.76316387,27.56565944
O,98.78212974,27.56433787
O,98.79166812,27.56565332
O,98.76691568,27.5662315
O,98.76991619,27.56714776
O,98.78856697,27.5676462
O,98.78114074,27.56807401
O,98.75364821,27.56765884
O,98.74782377,27.56790383
O,98.76077272,27.56911279
O,98.75726574,27.56903277
O,98.74360783,27.56948518
O,98.76658604,27.57021556
O,98.7905846,27.57241803
O,98.7735807,27.57137029
O,98.77700537,27.57279073
O,98.73981788,27.57334207
O,98.78301027,27.58024233
O,98.78349836,27.58175546
O,98.81798185,27.58064142
O,98.76335114,27.59069204
O,98.76481493,27.59206324
O,98.7585288,27.59399373
O,98.77026274,27.55688461
O,98.70305484,27.79020599
O,98.70156943,27.79149255
O,98.7076767,27.79160735
O,98.68973895,27.79250891
O,98.69510846,27.79259132
O,98.70098732,27.79392914
O,98.689581,27.79431289
O,98.68664499,27.79413848
O,98.68025552,27.79667262
O,98.68834549,27.79705364
O,98.69141139,27.79867677
O,98.68736055,27.8002172
O,98.68058918,27.80088767
O,98.67102854,27.80009211
O,98.67767724,27.80335062
O,98.67373101,27.80492196
O,98.70426552,27.80646647
O,98.66976787,27.80881154
O,98.66398518,27.80833291
O,98.69083886,27.80818101
O,98.69586413,27.8108044
O,98.71400401,27.80811843
O,98.69306491,27.81056951
O,98.68325716,27.81173786
O,98.67171477,27.80973937
O,98.69641266,27.81217702
O,98.71620979,27.81246977
O,98.67886445,27.81380062
O,98.6757274,27.81344706
O,98.67159735,27.81442129
O,98.71652189,27.81605937
O,98.67920418,27.81929897
O,98.68345455,27.82179439
O,98.67712867,27.82045855
O,98.67760125,27.8233977
O,98.70266583,27.82515764
O,98.68703457,27.82580693
O,98.70263167,27.827371
O,98.69572793,27.8284355
O,98.63865526,27.82780095
O,98.66023837,27.82976548
O,98.64267876,27.83054479
O,98.64997821,27.83277568
O,98.65782679,27.83247859
O,98.66798982,27.83253882
O,98.6807788,27.83391713
O,98.6553403,27.8339229
O,98.6620775,27.83285466
O,98.67215191,27.83327914
O,98.64607372,27.83428939
O,98.65180403,27.83487558
O,98.68380073,27.83627173
O,98.64364136,27.83651459
O,98.66182475,27.83591694
O,98.65485648,27.83732518
O,98.66709132,27.83647732
O,98.65172256,27.83734494
O,98.6707047,27.83637136
O,98.67999363,27.83657715
O,98.65760935,27.83753652
O,98.64890075,27.83754067
O,98.67511106,27.83898761
O,98.65388471,27.83808536
O,98.68053948,27.84177422
O,98.67301817,27.84218191
O,98.64877571,27.84179763
O,98.6653954,27.84220503
O,98.65497453,27.84263803
O,98.66852285,27.84380366
O,98.68150476,27.84654487
O,98.66852877,27.84634465
O,98.65234474,27.84870489
O,98.68240341,27.84845268
O,98.67529439,27.85551251
O,98.62262156,27.85588862
O,98.68020127,27.85880091
O,98.67828752,27.86256641
O,98.68004899,27.86608239
O,98.6767061,27.86629516
O,98.67986007,27.86765313
O,98.66943436,27.86928476
O,98.63951426,27.86769783
O,98.66097074,27.8733208
O,98.70275512,27.89269917
O,98.71571542,27.89586168
O,98.70184031,27.89606091
O,98.69525063,27.89733454
O,98.64506859,27.90183963
O,98.70254455,27.90020809
O,98.70520878,27.91941671
O,98.72274245,27.91843559
O,98.72705749,27.92086852
O,98.70557827,27.93707206
O,98.71991828,27.93969429
O,98.7105773,27.93937459
O,98.71490421,27.94104756
O,98.71083934,27.95085271
O,98.71710325,27.95311788
O,98.72046144,27.95346938
O,98.69984828,27.95246246
O,98.70299167,27.95411687
O,98.7177802,27.95496463
O,98.72005914,27.95773214
O,98.7046428,27.96064717
O,98.70920864,27.96489806
O,98.70739342,27.97027831
O,98.7156383,27.96846403
O,98.7111397,27.970093
O,98.70498026,27.97945163
O,98.69868676,27.99025508
O,98.71229357,27.99445507
O,98.70610122,27.99326697
O,98.7037016,27.99638754
O,98.6987253,28.0028449
O,98.70231297,28.00277873
O,98.70733931,28.00274318
O,98.70744687,28.00529806
O,98.72668284,28.00615253
O,98.70957957,28.01398923
O,98.70461186,28.01815443
O,98.71936257,28.01851997
O,98.70814668,28.01654502
O,98.71679828,28.01878383
O,98.70849099,28.01955182
O,98.7171158,28.02091025
O,98.71166737,28.01944706
O,98.72086004,28.02109781
O,98.72222322,27.95367118
O,98.69324115,27.63641069
O,98.67802461,27.63552683
O,98.70070033,27.63772683
O,98.67647889,27.63815879
O,98.67311965,27.63813713
O,98.66378052,27.63942894
O,98.66902842,27.63854439
O,98.70394467,27.6407991
O,98.66632364,27.64312226
O,98.69795105,27.64399159
O,98.7225676,27.64707965
O,98.64951615,27.64538062
O,98.71305101,27.64738195
O,98.72684875,27.65029435
O,98.72430318,27.64968643
O,98.7243161,27.65210445
O,98.70195482,27.64826164
O,98.70584481,27.65087879
O,98.69164599,27.64583879
O,98.72635245,27.65359247
O,98.72645071,27.65552669
O,98.73080482,27.65722948
O,98.70761659,27.65449212
O,98.70666907,27.65750384
O,98.7265058,27.6576091
O,98.73024522,27.65919866
O,98.7254052,27.65953554
O,98.72866027,27.66169668
O,98.72372532,27.66092269
O,98.72679302,27.6633021
O,98.72325649,27.66324577
O,98.72460578,27.66480115
O,98.71359261,27.66891538
O,98.70984453,27.67021408
O,98.70822384,27.67224797
O,98.70726662,27.6745549
O,98.70588382,27.67633311
O,98.70178515,27.67777663
O,98.72715477,27.68059618
O,98.7056341,27.67965303
O,98.72688565,27.68216039
O,98.70359747,27.68422012
O,98.69864759,27.68425581
O,98.69733324,27.68797738
O,98.67774803,27.68852
O,98.68263189,27.69015849
O,98.68983256,27.68990778
O,98.68544646,27.69342723
O,98.69192252,27.69449785
O,98.6822771,27.69525009
O,98.69713093,27.70078186
O,98.68532951,27.70246724
O,98.69242297,27.70192397
O,98.72660333,27.70732667
O,98.69517926,27.70699432
O,98.71985245,27.70731787
O,98.68983409,27.70634048
O,98.72380762,27.70824962
O,98.73280248,27.70899244
O,98.73791194,27.70813597
O,98.68693872,27.7075844
O,98.72959053,27.71056839
O,98.68213075,27.70898571
O,98.71819938,27.71114027
O,98.72355156,27.71255559
O,98.73810081,27.71309806
O,98.69411462,27.71412855
O,98.68827536,27.71352533
O,98.73926634,27.71635321
O,98.72657598,27.71580176
O,98.73281656,27.71477297
O,98.74621116,27.71727521
O,98.73223657,27.71923165
O,98.72711823,27.71876403
O,98.68746531,27.71791166
O,98.6832389,27.71941946
O,98.73781506,27.7208017
O,98.68022088,27.72034192
O,98.67731768,27.72124242
O,98.677691,27.72617236
O,98.73878277,27.72424203
O,98.66603764,27.7246791
O,98.74342782,27.72552368
O,98.74981633,27.72864781
O,98.75498989,27.73101525
O,98.76064713,27.73336374
O,98.6234414,27.75366565
O,98.628213,27.75422724
O,98.6252071,27.75658334
O,98.63456272,27.75955766
O,98.61165234,27.7600468
O,98.62575202,27.7620844
O,98.615699,27.76122103
O,98.64535128,27.76069703
O,98.61485741,27.76517495
O,98.65278961,27.76606947
O,98.61960445,27.76617964
O,98.62697115,27.76600529
O,98.63164305,27.76635133
O,98.6343975,27.76595786
O,98.6384564,27.76628184
O,98.61070606,27.76632081
O,98.62249472,27.76510222
